═══ CARD INFORMATION ═══
Card Name,Mewtwo Star
Set Name,Holon Phantoms
Card Number,103/110
Rarity,Ultra Rare
TCGPlayer ID,87427
Current Market Price,$2001.98
Last Updated,2025-11-29T23:34:26.809Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-21T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-21T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-21T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-21T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-22T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-22T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-22T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-22T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-23T00:00:00.000Z,Damaged,$265.48,0,Actual Sale
2024-12-23T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2024-12-23T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-23T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-24T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-24T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-24T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-24T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-25T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-25T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-25T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-25T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-26T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-26T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-26T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-26T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-27T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-27T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-27T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-27T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-28T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-28T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-28T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-28T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-29T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-29T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-29T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-29T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-30T00:00:00.000Z,Damaged,$265.48,0,Actual Sale
2024-12-30T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2024-12-30T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-30T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2024-12-31T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2024-12-31T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2024-12-31T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2024-12-31T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-01T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2025-01-01T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-01T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-01T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-02T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2025-01-02T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-02T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-02T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-03T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2025-01-03T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-03T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-03T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-04T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2025-01-04T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-04T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-04T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-05T21:59:07.750Z,Damaged,$265.48,0,Interpolated
2025-01-05T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-05T21:59:07.750Z,Moderately Played,$275,0,Interpolated
