═══ CARD INFORMATION ═══
Card Name,Venusaur
Set Name,Legendary Collection
Card Number,018/110
Rarity,Holo Rare
TCGPlayer ID,90313
Current Market Price,$300
Last Updated,2025-11-30T01:19:21.350Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-16T00:00:00.000Z,Heavily Played,$36.68,0,Actual Sale
2024-12-16T00:00:00.000Z,Damaged,$22.78,0,Actual Sale
2024-12-16T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-16T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-16T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-17T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-17T21:59:21.772Z,Heavily Played,$34.51,0,Interpolated
2024-12-17T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-17T21:59:21.772Z,Damaged,$22.77,0,Interpolated
2024-12-17T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-18T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-18T21:59:21.772Z,Heavily Played,$33.38,0,Interpolated
2024-12-18T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-18T21:59:21.772Z,Damaged,$22.76,0,Interpolated
2024-12-18T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-19T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-19T21:59:21.772Z,Heavily Played,$32.24,0,Interpolated
2024-12-19T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-19T21:59:21.772Z,Damaged,$22.76,0,Interpolated
2024-12-19T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-20T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-20T21:59:21.772Z,Heavily Played,$31.11,0,Interpolated
2024-12-20T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-20T21:59:21.772Z,Damaged,$22.75,0,Interpolated
2024-12-20T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-21T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-21T21:59:21.772Z,Heavily Played,$29.98,0,Interpolated
2024-12-21T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-21T21:59:21.772Z,Damaged,$22.75,0,Interpolated
2024-12-21T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-22T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-22T21:59:21.772Z,Heavily Played,$28.84,0,Interpolated
2024-12-22T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-22T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-22T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-23T00:00:00.000Z,Heavily Played,$28.75,0,Actual Sale
2024-12-23T00:00:00.000Z,Damaged,$22.74,0,Actual Sale
2024-12-23T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-23T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-23T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-24T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-24T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-24T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-24T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-24T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-25T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-25T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-25T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-25T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-25T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-26T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-26T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-26T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-26T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-26T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-27T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-27T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-27T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-27T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-27T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-28T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-28T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-28T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-28T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-28T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-29T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-29T21:59:21.772Z,Heavily Played,$28.75,0,Interpolated
2024-12-29T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-29T21:59:21.772Z,Damaged,$22.74,0,Interpolated
2024-12-29T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-30T00:00:00.000Z,Heavily Played,$28.75,0,Actual Sale
2024-12-30T00:00:00.000Z,Damaged,$22.74,0,Actual Sale
2024-12-30T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-30T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-30T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2024-12-31T21:59:21.772Z,Near Mint,$300,0,Interpolated
2024-12-31T21:59:21.772Z,Heavily Played,$28.58,0,Interpolated
2024-12-31T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2024-12-31T21:59:21.772Z,Damaged,$23.02,0,Interpolated
2024-12-31T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-01T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-01T21:59:21.772Z,Heavily Played,$28.49,0,Interpolated
2025-01-01T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-01T21:59:21.772Z,Damaged,$23.16,0,Interpolated
2025-01-01T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-02T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-02T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-02T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-02T21:59:21.772Z,Damaged,$23.31,0,Interpolated
2025-01-02T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-03T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-03T21:59:21.772Z,Heavily Played,$28.31,0,Interpolated
2025-01-03T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-03T21:59:21.772Z,Damaged,$23.45,0,Interpolated
2025-01-03T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-04T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-04T21:59:21.772Z,Heavily Played,$28.22,0,Interpolated
2025-01-04T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-04T21:59:21.772Z,Damaged,$23.59,0,Interpolated
2025-01-04T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-05T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-05T21:59:21.772Z,Heavily Played,$28.13,0,Interpolated
2025-01-05T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-05T21:59:21.772Z,Damaged,$23.74,0,Interpolated
2025-01-05T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-06T00:00:00.000Z,Heavily Played,$28.12,1,Actual Sale
2025-01-06T00:00:00.000Z,Damaged,$23.75,0,Actual Sale
2025-01-06T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-06T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-06T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-07T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-07T21:59:21.772Z,Heavily Played,$28.2,0,Interpolated
2025-01-07T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-07T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-07T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-08T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-08T21:59:21.772Z,Heavily Played,$28.24,0,Interpolated
2025-01-08T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-08T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-08T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-09T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-09T21:59:21.772Z,Heavily Played,$28.28,0,Interpolated
2025-01-09T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-09T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-09T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-10T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-10T21:59:21.772Z,Heavily Played,$28.32,0,Interpolated
2025-01-10T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-10T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-10T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-11T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-11T21:59:21.772Z,Heavily Played,$28.36,0,Interpolated
2025-01-11T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-11T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-11T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-12T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-12T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
2025-01-12T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-12T21:59:21.772Z,Damaged,$23.75,0,Interpolated
2025-01-12T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-13T00:00:00.000Z,Heavily Played,$28.4,1,Actual Sale
2025-01-13T00:00:00.000Z,Damaged,$23.75,0,Actual Sale
2025-01-13T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-13T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-01-13T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-01-14T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-01-14T21:59:21.772Z,Heavily Played,$28.4,0,Interpolated
