═══ CARD INFORMATION ═══
Card Name,M Gyarados EX (Full Art)
Set Name,XY - BREAKpoint
Card Number,115/122
Rarity,Ultra Rare
TCGPlayer ID,111533
Current Market Price,$117.01
Last Updated,2025-11-30T01:55:17.222Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-16T00:00:00.000Z,Damaged,$9.7,0,Actual Sale
2024-12-16T00:00:00.000Z,Moderately Played,$18.48,0,Actual Sale
2024-12-16T00:00:00.000Z,Near Mint,$39.85,4,Actual Sale
2024-12-16T00:00:00.000Z,Lightly Played,$27.14,1,Actual Sale
2024-12-17T21:59:46.237Z,Heavily Played,$12.7,0,Interpolated
2024-12-17T21:59:46.237Z,Damaged,$9.74,0,Interpolated
2024-12-17T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-17T21:59:46.237Z,Near Mint,$40.21,0,Interpolated
2024-12-17T21:59:46.237Z,Lightly Played,$27.15,0,Interpolated
2024-12-18T21:59:46.237Z,Heavily Played,$12.76,0,Interpolated
2024-12-18T21:59:46.237Z,Damaged,$9.75,0,Interpolated
2024-12-18T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-18T21:59:46.237Z,Near Mint,$40.4,0,Interpolated
2024-12-18T21:59:46.237Z,Lightly Played,$27.16,0,Interpolated
2024-12-19T21:59:46.237Z,Heavily Played,$12.81,0,Interpolated
2024-12-19T21:59:46.237Z,Damaged,$9.77,0,Interpolated
2024-12-19T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-19T21:59:46.237Z,Near Mint,$40.59,0,Interpolated
2024-12-19T21:59:46.237Z,Lightly Played,$27.17,0,Interpolated
2024-12-20T21:59:46.237Z,Heavily Played,$12.87,0,Interpolated
2024-12-20T21:59:46.237Z,Damaged,$9.79,0,Interpolated
2024-12-20T21:59:46.237Z,Moderately Played,$18.48,0,Interpolated
2024-12-20T21:59:46.237Z,Near Mint,$40.78,0,Interpolated
2024-12-20T21:59:46.237Z,Lightly Played,$27.18,0,Interpolated
