═══ CARD INFORMATION ═══
Card Name,Pidgeot (23)
Set Name,Expedition
Card Number,023/165
Rarity,Holo Rare
TCGPlayer ID,88027
Current Market Price,$44.96
Last Updated,2025-12-01T20:46:49.556Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-15T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-16T00:00:00.000Z,Damaged,$18.41,0,Actual Sale
2024-12-16T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-16T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-16T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-16T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-17T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-17T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-17T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-17T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-17T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-18T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-18T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-18T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-18T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-18T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-19T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-19T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-19T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-19T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-19T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-20T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-20T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-20T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-20T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-20T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-21T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-21T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-21T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-21T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-21T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-22T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-22T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2024-12-22T21:59:32.265Z,Damaged,$18.41,0,Interpolated
2024-12-22T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2024-12-22T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2024-12-23T00:00:00.000Z,Damaged,$18.41,0,Actual Sale
2024-12-23T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2024-12-23T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
